6971,9841,47
6194,6748,81
5836,2839,66
2991,1452,113
2310,8545,106
6870,6270,134
3252,867,108
9308,6450,98
6403,1878,116
3635,6720,91
2657,2692,32
5897,4160,54
5977,2304,146
8168,1893,13
8305,4345,113
7934,6554,76
116,4884,72
6387,6109,49
3829,6871,119
5348,2702,84
8863,9382,48
2673,6401,144
3307,989,117
6603,8805,62
3849,7598,55
7341,8018,41
3653,7447,94
8385,8078,144
3294,3455,126
775,9431,86
5408,3366,66
3803,3550,41
564,6803,124
8673,3094,66
8963,2036,87
2178,5109,66
6099,3462,47
8852,9578,76
9242,8993,121
8725,7775,115
5770,7203,19
9904,9956,115
8842,5302,98
6113,2124,91
8435,1416,105
2031,2865,148
7205,5182,116
2864,7625,143
1910,7251,30
5623,823,95
6680,1847,50
3710,5421,61
2174,707,13
6039,9111,67
2127,2147,86
4931,6039,36
6778,5399,17
3205,611,146
2992,1851,76
8488,5504,128
2442,8365,14
7052,4798,138
6158,115,43
1152,2585,119
9284,6237,32
8358,604,129
5587,7710,143
9448,4459,133
2086,505,113
8865,2599,122
7973,6794,72
9675,3936,65
8826,6662,105
959,5594,37
7019,3695,95
3372,9358,113
4092,4343,36
1364,7595,48
2095,7268,96
9409,6945,100
1604,4266,55
1748,5508,101
7042,7962,26
2479,2113,27
8063,7105,122
6413,3454,44
8155,3975,147
6100,2425,84
5827,5397,74
6546,7219,134
2925,8756,20
6585,2508,87
3062,3886,95
8601,3782,101
5831,5672,30
5315,1917,28
6514,5544,135
4982,7342,122
2411,1309,93
2665,819,138
7064,3122,43
8328,5706,75
2736,1907,117
3597,5619,145
9100,915,115
2638,6493,95
108,2016,64
88,7673,86
6253,899,120
3117,3031,52
4333,6077,64
4065,7408,68
7392,1293,50
6945,9157,101
4871,4222,89
4208,6468,104
2228,8424,86
6677,2306,136
1333,8598,12
5189,8870,43
279,482,20
550,8984,18
8829,4138,149
8544,2848,103
6116,2871,78
8490,8641,141
5449,5616,58
3384,7071,115
512,1695,102
1420,3294,15
1894,2293,80
9040,8344,97
6496,2733,88
3371,3191,56
4488,3668,149
7365,7661,30
1429,8181,133
9775,3856,56
8218,8499,13
8099,8429,116
9942,9929,132
2832,672,80
3328,4675,117
4393,5676,63
6943,8610,108
2603,1013,57
8887,4506,75
8344,3709,79
9793,8753,125
3448,64,34
5512,6556,139
5889,7098,148
8566,3610,31
4519,9098,77
2992,1054,41
6454,6826,129
5049,8656,16
8832,5740,50
2126,6012,135
3920,4842,88
5793,1872,68
3698,6823,11
2621,449,57
4335,2364,120
4368,8044,65
8494,3240,117
1199,2535,28
4880,8518,89
9094,8352,149
7975,7708,119
4183,3207,138
7711,7380,15
4895,6883,91
7414,6730,74
3785,9931,43
8142,348,132
5846,822,81
5669,329,44
6024,7260,136
4273,6354,22
2962,3806,140
2688,179,95
5664,7051,147
9957,3590,20
1748,1839,19
5583,2735,93
7331,268,75
2088,5640,111
4565,3101,60
7320,2273,67
210,3634,21
8104,9117,40
2925,9933,102
9479,6666,22
4054,9265,41
4230,4754,149
483,6741,37
3740,9816,83
8854,8546,73
2054,8954,131
3405,4682,39
6531,3625,113
7002,2815,39
2300,1852,116
9496,1094,30
9886,8901,74
3593,8864,147
1505,9146,46
2900,7991,129
6618,690,143
4746,5484,10
1077,2805,90
9135,6104,29
4869,3289,23
1838,3974,76
5243,2750,148
5263,9491,102
4963,7386,20
1395,3275,24
4819,4872,87
2997,5193,31
1856,2451,125
3002,2178,47
4682,5544,115
9646,8581,126
6337,8181,114
4714,4558,65
8997,3760,96
7859,2960,139
7587,4943,60
9830,6981,92
3344,5556,37
29,5943,23
1218,8830,72
8385,4992,14
6821,8207,26
1616,7514,119
5256,1533,42
1900,4910,72
9278,7363,79
5079,1046,57
9912,5397,65
4237,7752,27
7468,8531,36
5057,10,64
7731,2864,134
2332,2218,16
2118,9495,108
1669,7439,129
1347,1169,105
2837,7054,57
7846,347,99
1641,6695,95
334,4932,21
6746,8089,17
937,7001,86
6372,5492,106
1122,3026,128
5953,5306,139
2421,1302,58
1071,585,119
1492,9754,125
865,5378,50
1260,5662,143
2793,4756,55
9932,3913,84
56,5619,59
7778,61,101
5814,6001,113
6807,7719,138
1891,7870,93
4753,5798,42
8038,7217,115
3556,24,96
9164,4124,142
7882,6347,41
5093,6726,117
622,4201,105
9297,1689,108
7851,7445,101
6021,4775,51
5919,9052,34
5492,7045,131
7327,6749,136
5572,7756,133
225,7822,49
7426,1502,81
2369,9888,111
7613,991,124
6697,551,109
3514,9411,26
1748,2117,13
449,2018,43
6935,2858,33
4357,7661,104
1459,6945,12
8347,2524,147
7734,6692,148
5775,156,80
7843,2878,76
6806,5642,17
8301,1107,38
8139,8509,36
1454,6834,136
8224,9552,142
8072,8174,91
5946,8278,82
8952,5632,30
9,4932,45
388,8330,67
9883,9484,71
51,9921,20
501,1653,106
8700,4402,14
7981,9089,124
7943,6174,134
1107,2436,127
9260,9187,78
1862,1885,87
2181,7005,115
8590,4091,128
2340,117,27
5266,7263,144
4955,8900,10
4620,5758,122
6417,4147,128
7644,5768,74
8463,3873,56
2294,7316,98
6331,9168,124
3086,2586,98
9285,2691,30
8933,43,114
8573,6116,76
7912,9736,16
705,7662,48
6776,2973,98
6595,3595,46
912,3594,115
1412,3238,67
4682,3286,71
7433,4975,74
8968,7047,109
9018,2645,20
8876,5910,55
5846,2881,95
3341,8514,99
5978,7370,142
2346,9898,68
4462,1064,148
5153,6379,36
7105,6028,140
5350,788,110
5586,4448,88
2698,680,125
5900,3776,43
8931,2309,70
5535,1363,102
3443,6238,59
6227,3036,33
6063,5851,44
4372,85,62
7465,8729,106
5917,6300,117
32,4674,60
5864,6768,54
6032,7908,60
7074,8139,102
371,4680,61
1487,489,88
5517,7403,60
7778,2083,16
8250,1621,65
6814,4417,45
4255,8991,75
5535,9442,65
3845,4786,115
2611,3400,97
3250,5288,147
6357,3829,73
7166,560,141
8867,7252,14
170,5474,10
1988,8146,108
1825,8385,11
7409,6559,70
8167,6018,48
6514,8130,85
785,4363,84
945,918,96
2419,9475,68
19,3827,26
2037,6808,105
114,9398,49
2631,2463,48
2036,7734,99
3083,8563,104
2964,7051,84
4906,272,71
9957,6666,132
1619,1500,128
8918,8649,113
6811,5697,67
8235,1698,43
8683,7390,18
4430,6089,89
3621,5580,70
1325,9787,120
3069,4240,146
9994,6852,114
7811,796,132
4812,4303,130
9600,2269,32
11,5679,138
9854,294,117
696,4560,93
5856,8500,57
6307,454,58
4999,9281,27
6733,7096,141
7191,5910,128
1613,5025,31
4783,3847,66
1773,6710,35
2289,8383,52
5620,4273,61
1517,9892,83
7681,37,104
1749,2246,78
5347,2513,105
1015,2123,120
8519,555,80
5744,5264,95
5546,1119,22
3505,5192,26
729,2994,93
2008,4019,115
6494,125,59
2764,5617,109
7218,3019,40
2429,991,139
9529,7854,43
4475,2914,91
6162,6893,48
6264,6257,32
906,1459,141
4096,9175,96
7155,846,96
1197,8381,61
1218,9851,115
4297,9240,95
3826,2142,39
2269,3200,14
3213,2203,86
654,6513,123
5108,5558,65
5447,5837,80
9314,1437,146
805,4919,140
4632,6864,26
2705,5357,34
6024,5136,30
853,7191,146
3659,1808,54
9370,6585,92
7143,8106,76
3997,4123,139
4123,7567,55
1005,6652,100
9428,6131,78
312,4909,119
4858,9980,34
2251,4847,87
2467,8902,144
642,8485,113
4743,2097,88
1539,5906,88
4244,3992,132
8786,4508,74
5742,6984,64
2713,1243,26
519,5358,110
979,5828,131
7546,606,107
1442,6528,23
7350,3408,45
9562,6818,148
329,2742,67
3126,7601,82
6986,7733,36
6996,9909,76
4394,7812,38
3566,7540,139
2383,5067,53
6711,8527,109
3081,4058,41
9501,6682,142
3690,6626,18
1927,9041,105
863,727,51
2462,9770,143
4402,4324,77
4891,62,88
871,9380,38
665,6649,113
9120,6401,17
2193,8520,118
6592,2747,128
4213,6867,122
4517,5150,122
6311,2787,113
7039,4021,134
8302,1219,37
425,3032,77
2742,441,112
3767,948,75
9472,6420,147
4670,6772,33
1675,9244,104
9154,599,129
6324,6898,38
8234,8698,21
7682,430,74
5543,1274,83
2312,7119,143
1181,4251,62
2597,5593,63
1188,3640,121
9743,4377,75
5103,7638,23
7249,7380,63
8013,4067,47
7296,4384,95
5506,9249,123
168,1530,89
8994,955,69
9826,2894,90
9810,6634,149
6895,8862,24
4251,7758,43
9886,8341,71
6714,3472,14
5571,3690,142
7294,7752,21
3806,6978,109
7136,9579,83
6393,816,115
4581,3890,30
9930,9260,116
7998,6003,18
7692,7743,17
5926,6083,74
6286,5842,110
5220,4801,99
4031,7386,88
3337,8925,38
8770,8413,79
2322,6523,37
855,6537,53
3924,2443,41
7987,4080,84
8391,7199,27
7735,121,27
7114,657,80
5637,1294,92
2741,4780,23
5628,1788,96
3798,5756,18
2117,7894,86
5913,3115,125
532,4644,138
7232,1628,134
9601,3396,115
1883,9731,19
374,7044,58
9394,5736,126
8122,4425,74
6248,7731,127
5254,4439,114
6630,6285,129
8545,4414,69
8921,5060,20
4587,8294,96
3361,9873,68
7014,7421,101
5321,1319,37
7795,6588,17
6763,1403,23
3130,2634,44
5871,3895,117
3717,8619,93
2706,4763,85
1531,6927,10
3055,6637,95
2133,4795,80
2242,1640,132
9516,7274,50
9389,8557,44
353,1138,117
8171,1251,125
9115,901,149
8167,1824,10
3406,4146,100
341,5847,62
8091,9734,75
9367,2930,24
8950,5590,49
4309,9788,65
1726,9153,35
4156,9474,58
7118,7802,16
7348,478,70
2448,2628,106
6193,5502,140
2359,1660,90
9367,2456,10
5790,7603,41
3359,8900,62
6592,5978,145
115,5430,79
4268,5019,136
2495,3975,149
4285,7218,20
1051,4318,51
8550,2896,104
2637,628,126
6541,3593,34
1022,3031,59
3425,8946,73
6227,9688,118
1745,2102,134
8258,2301,137
7880,5517,113
626,8625,98
3978,3112,24
9763,8888,80
5800,4862,41
9956,8682,67
7332,370,111
5005,2222,25
3994,9221,115
1880,4441,19
8111,9220,36
9956,6936,123
8845,970,78
7375,4115,35
6501,5799,138
3943,8855,39
4048,9048,119
4590,7798,40
8196,2582,74
8160,8260,18
4667,3189,115
7428,5424,136
9521,4132,128
5121,6151,97
3634,2699,40
9194,6171,31
1789,3790,147
4493,4919,69
6119,2555,37
4835,5627,65
5197,9824,27
7790,2419,52
8062,7347,18
1694,5846,86
2350,2502,139
8991,6356,78
8839,507,32
376,3050,30
7655,4723,70
2570,4857,60
5421,239,125
687,4759,78
3181,7405,142
5516,3368,93
5309,1641,91
7750,8391,35
4740,2536,135
4455,2285,144
9770,13,62
5747,1170,29
3272,3,121
7771,2915,17
9303,1842,39
2288,9043,32
8196,8518,60
9632,5183,21
3902,6293,137
2891,2536,122
511,9144,71
7273,4115,145
6973,2829,137
2266,4398,20
8000,3636,54
5175,3084,110
4377,2855,14
4183,2570,147
8562,6451,83
8433,4942,22
1614,574,12
1179,1908,17
6406,404,92
3590,5899,19
4295,5247,136
6861,4057,48
1951,7878,127
2394,9041,116
7549,9230,30
2022,2164,132
5302,8098,68
6048,1959,57
1948,4728,129
1213,2660,71
4453,2601,136
3897,3815,147
8580,3694,110
4559,1711,61
7087,5777,60
7962,1659,142
389,5693,60
9366,4837,139
4390,6475,53
7465,1480,125
9169,6405,37
7631,1169,67
9112,3925,121
1452,3684,136
3894,8483,89
5825,5802,90
5197,3413,73
3029,5316,12
8074,6842,91
6220,6385,145
554,2086,45
4825,727,44
1218,2961,71
94,8341,94
9580,5103,129
4184,7395,61
7479,6688,117
6456,1779,59
5358,2411,60
3129,3915,58
6521,1457,71
462,3119,102
2499,6539,100
5979,9682,36
3651,1517,127
546,7491,56
5606,4218,53
8505,4068,104
4109,34,50
8401,3192,50
2678,4018,61
8317,1802,25
8789,9541,72
7925,8568,23
5385,1467,19
2697,2436,146
124,2095,32
525,98,107
6152,3519,72
9564,4360,128
3522,5133,21
94,9843,10
4312,9027,90
4506,1688,77
4393,3600,53
9162,568,131
1906,1316,38
8298,450,81
7950,9210,65
6000,2649,75
9973,2439,90
16,8037,111
3059,1625,105
1060,2723,73
5375,5605,81
9131,2156,100
3496,7077,141
5786,8800,91
3571,5395,49
5792,5760,69
3233,4346,84
9734,7408,79
1786,1421,70
6598,5476,32
7466,2028,145
7264,1917,82
9073,8708,35
4134,2893,116
6163,1591,19
4207,2496,131
3881,4469,143
1096,8193,37
8941,2583,12
5481,1789,66
2172,530,27
5569,7237,29
5106,6752,131
4984,9881,50
8415,8384,123
979,2481,41
7277,1067,134
1940,5296,78
6071,2516,55
1684,8826,132
9508,3345,125
719,2186,114
3535,5009,107
408,94,122
2387,3115,51
3175,9757,149
8066,731,22
6054,4967,40
3830,656,79
8971,7273,75
62,543,113
1813,3937,117
654,4340,118
6712,2089,114
3029,5958,88
5524,9937,94
7374,2283,141
9256,3609,91
8249,4165,88
4534,982,139
5502,6212,17
271,4783,56
5542,6500,48
8442,3519,104
491,573,144
4887,6623,101
3482,5265,142
1153,530,12
4817,3071,91
9213,2430,35
5163,1197,105
6718,716,12
8810,6597,75
4169,1946,115
4921,128,28
5628,6324,44
6632,1920,29
3138,4072,29
8799,4703,16
5299,6836,18
5255,980,25
8928,8724,120
1071,8130,74
756,6128,54
3093,3084,84
4625,5907,41
1173,2381,27
7268,3896,122
5622,1881,31
274,4931,84
7315,3309,80
2538,6397,107
7124,3682,56
7716,1081,69
593,101,96
4040,9892,112
6131,4171,35
5026,6393,77
7926,4869,29
2922,4797,79
2159,3299,69
5665,3761,83
942,3446,31
2579,8653,57
3411,7338,124
2181,7602,76
9352,3230,137
2369,1389,85
7672,3265,111
7200,508,44
5888,6194,140
8588,4636,114
4800,6198,93
8959,1511,73
8234,3047,77
9791,4362,100
6479,1990,89
5741,3025,36
3028,5874,38
1952,838,106
2919,950,139
6757,2796,85
4163,4378,48
7467,501,121
1790,4445,38
6854,4349,49
2223,8590,94
3967,3270,79
5368,8761,125
8709,5925,26
720,9258,88
6917,6901,17
3285,2462,122
9548,7172,141
7400,8583,34
7593,3940,21
4601,6250,28
1,6678,65
6659,3645,58
5791,1188,86
3714,2163,12
4457,6367,25
2731,2608,104
8281,8753,71
6665,5559,117
6982,3944,15
7647,5777,91
792,9939,34
989,5757,77
2024,4405,108
770,7896,12
8990,7456,30
9098,4636,28
9496,2265,79
2301,3464,120
7564,7520,57
1103,8136,118
8925,6240,64
6308,4164,146
4487,861,54
7870,8657,111
8683,3103,15
6868,9630,65
1330,3456,30
820,1538,58
1224,3253,54
4599,2908,60
1538,9852,132
4109,3072,91
2183,4194,68
545,1543,99
1663,6234,111
1264,219,140
9408,7662,23
5774,305,44
1631,5358,30
8364,8349,32
140,7089,146
5638,1784,23
573,398,136
6721,6104,30
7687,7672,86
1959,5062,112
969,6713,96
7126,13,28
1007,5710,55
6059,8291,127
1741,4937,124
6189,8078,57
6048,7035,68
3847,2115,70
1025,65,127
7451,3813,146
6057,2216,116
356,4711,142
9363,1320,65
5460,8584,125
9526,2806,142
5129,196,29
6225,4381,108
6421,9457,135
6119,9978,60
9423,7599,47
6958,2083,127
5902,905,115
1638,6557,30
2428,115,87
3446,9496,22
3710,5719,83
81,1808,95
8491,7120,23
2146,5169,28
3225,6175,28
5365,8616,58
4610,6478,46
1076,254,113
2229,2313,35
2202,4926,144
9070,5755,56
6957,2650,74
5710,948,46
9168,9919,73
2831,2378,112
4051,9093,75
3217,77,143
6705,6029,114
3673,3900,41
5343,979,126
4012,8198,43
6572,8784,58
345,2516,17
3784,7607,127
9512,4938,132
6338,4807,55
6360,1578,135
9292,4158,89
5610,8815,81
5051,7857,116
285,8158,72
9792,6884,66
5615,8979,79
7199,2964,29
1311,1607,82
7022,9488,119
4773,4215,139
323,8579,67
6138,7102,93
2051,6579,82
976,4424,35
5307,9182,61
4431,1863,46
169,2806,131
3218,4463,48
7588,8669,139
9145,6891,81
87,1788,100
9820,9234,149
9763,3598,49
2710,8657,145
838,286,145
2189,7961,54
3695,6609,113
9565,9904,15
5709,6330,118
3943,5724,138
5539,7336,123
5087,2342,11
8783,7187,78
2499,6709,32
5690,9917,64
2565,1052,77
3609,2960,36
1690,8285,77
1780,68,11
8005,2096,31
3489,340,85
7620,752,47
3723,5529,16
8549,8411,114
3144,308,28
5422,6364,87
9438,7038,89
7426,765,94
6684,2818,106
7622,7557,28
2731,8714,62
7194,3493,51
6137,4500,134
5106,7460,23
4126,6174,79
992,9930,53
8047,6600,57
5106,8243,75
2147,1200,144
4610,5622,41
2113,1624,56
6473,7121,39
3582,779,102
4479,5398,14
1660,599,134
7183,7720,138
4592,6143,30
4759,8887,109
3406,6963,25
2143,2522,45
2438,6276,55
7956,395,106
6870,5031,129
7122,4284,27
108,4819,27
5319,3792,72
447,4075,68
7556,7821,94
9869,5522,66
6138,6592,42
9675,5845,51
8744,5521,21
9709,4488,111
3051,4888,113
7786,8252,37
4504,5870,148
1156,7211,119
4781,7230,25
316,2885,51
7110,3838,125
8096,836,24
8543,3323,15
5199,3694,36
2853,5232,102
1707,2648,106
9865,1073,60
7455,4148,48
7278,2537,37
759,3630,148
3855,9115,121
5559,7961,25
747,621,122
5118,9299,72
2409,8495,149
2662,9830,134
7820,6578,38
3134,4880,17
6788,6370,29
1799,7252,20
339,7012,100
5030,7857,130
2130,4559,91
9527,6181,25
1996,2132,141
2286,8177,120
1551,746,54
683,2152,118
6718,3687,55
4163,8567,78
1379,8052,117
172,7182,118
1563,2170,115
2519,6104,113
2591,2394,58
3442,2121,22
7296,9444,84
6435,65,53
5687,8258,53
1168,9563,92
2301,895,31
4707,7710,69
8354,1924,83
4827,4028,31
5717,7759,32
9581,1363,105
6155,1327,70
8809,3840,97
8104,4020,99
8422,9873,69
8501,9370,143
6927,3822,66
3935,1038,10
2368,5071,33
3409,2779,138
5531,9792,88
8773,9631,113
5906,8123,19
5695,5128,32
5519,337,89
1101,6682,72
2675,7517,74
3155,7764,43
6433,4587,35
7345,8352,55
5,3681,126
5420,2583,110
7331,9167,75
6527,6258,105
7026,485,14
2380,595,25
5228,8250,21
3630,9263,11
3503,4054,35
4083,127,61
4025,805,130
6838,9633,145
1033,2729,103
8166,5884,18
3580,9760,136
4814,1293,121
2727,4156,138
8846,5946,127
4530,3629,44
7971,7247,88
6636,3553,87
7374,9061,106
91,8305,146
4363,5055,110
2843,3269,75
9179,5297,115
429,1327,89
665,8587,28
891,3757,34
9018,2689,29
9943,521,80
9759,5621,18
7730,4623,127
8632,3508,119
9620,4577,133
4486,7926,126
9831,3430,143
3862,9451,84
1661,4504,134
7245,3712,131
7606,8929,117
1861,4869,89
8102,9767,145
2338,8308,67
2069,8020,46
3022,8151,89
2780,9204,19
6604,2262,16
4316,7279,102
4689,1378,62
2159,1657,91
5273,4870,68
6869,4585,111
2089,4186,123
2115,2259,52
744,4708,45
7090,9083,91
7049,6616,39
4509,437,55
6013,4118,30
3437,5039,114
8024,1131,79
3364,5344,47
1707,4659,143
6152,7689,112
8822,8930,25
9255,147,135
1247,3594,16
8669,5043,140
714,4949,131
4212,2948,18
9563,2090,129
4330,7427,57
7569,9660,41
2897,3333,137
2543,6743,52
4326,6084,149
7517,1157,109
1548,659,96
992,174,107
1294,1629,101
4204,3609,80
9804,1473,44
4627,2282,10
3834,5339,33
2075,8521,65
7819,7778,57
9289,9676,67
6107,5387,114
9505,7201,24
1678,8926,141
3145,1818,95
8272,8166,53
5371,5732,97
7398,1914,132
9364,2763,92
1841,9519,52
590,4924,50
1878,7599,32
4513,1196,132
148,8450,62
8425,9615,61
6632,9112,146
4654,3750,119
9110,5564,91
5581,7794,65
5681,7445,50
5652,9434,93
2820,1525,79
1160,5370,38
1688,8018,56
1257,4941,56
880,2003,80
1056,2814,57
786,5479,128
7157,6873,101
4867,627,141
9297,4038,97
4864,1619,117
8179,5989,92
9564,9587,78
575,3022,38
9248,4457,121
6297,3248,136
5723,2648,32
5652,6839,45
1448,4896,42
3306,4645,120
6546,3613,45
7719,4111,38
9057,2940,35
9731,7594,120
936,5249,51
3257,7089,65
2239,797,38
8937,5488,102
453,3163,90
2792,6783,96
1606,8485,125
656,5422,139
2470,3115,49
5052,1330,36
4672,6319,67
1404,2677,78
6349,738,71
8660,4775,130
9493,2552,143
8562,6822,31
3793,2882,44
288,9625,35
4949,6415,34
1706,1476,79
6907,5494,122
9959,9119,116
5633,8768,107
5509,6452,21
1347,2420,67
8508,7009,87
1251,9197,27
6582,9511,48
8861,3903,46
8956,9546,29
4466,8699,48
5851,5137,99
2430,8094,144
7507,2856,54
1205,7509,117
5845,6192,63
5405,1475,116
5933,1005,136
9432,591,93
6376,2862,62
3301,6534,103
8696,1271,30
6525,1589,149
7532,1272,99
9038,8756,29
4114,1785,52
4908,2013,95
9589,6130,28
4838,5949,70
3009,7788,67
4474,7114,19
1429,6260,37
2296,9519,119
7164,893,52
3900,9388,145
7323,6358,18
5182,1367,76
9674,670,79
8313,1024,108
3449,758,145
3240,1015,36
2724,2020,18
8739,4017,99
6114,6507,110
2621,2379,25
6454,980,102
3723,8096,74
3368,8275,70
9698,4213,29
3626,5377,71
2413,6805,148
7562,728,40
7798,8872,141
2170,7582,75
4227,8870,55
6555,3871,42
290,5772,51
1533,5950,74
8157,5785,26
371,741,35
2104,7902,29
3472,9425,139
6433,3938,106
8349,2210,123
7293,8058,26
3409,5451,73
2421,3706,115
6612,8470,12
959,547,36
7441,5123,125
9742,2068,122
4365,5586,18
7017,258,53
3822,1242,76
9858,1826,116
7515,4742,15
2674,875,97
620,8334,51
7927,2508,120
2855,8381,96
2560,592,73
8724,2051,49
7480,9257,33
2182,171,103
5088,4646,26
8190,223,84
3365,8026,81
7293,5937,109
4125,3072,10
3082,9164,78
5287,5516,38
9147,1706,45
3506,3104,49
9344,9133,61
2160,4508,90
1851,5170,117
8550,2553,112
62,4457,11
4227,6287,78
9265,2460,141
6580,305,99
5391,2868,46
8378,6710,52
737,4313,12
367,4544,109
2498,3474,137
6915,8641,23
382,8243,40
8747,5701,75
6063,949,123
903,9485,45
8291,1614,115
5498,3013,58
8702,8110,80
3891,1242,36
507,1440,81
5736,2856,45
8589,1572,56
6060,1264,53
373,9118,39
8255,4745,30
114,8365,71
5306,1197,14
9414,1986,121
3369,3021,140
1630,9152,106
4972,9332,53
6309,8711,113
6530,517,28
3282,8205,20
1864,4427,57
5347,6137,66
7335,9954,89
6992,3410,119
8336,744,78
915,6381,42
7468,3674,117
1393,5276,26
1031,9028,107
2092,2417,108
6410,7666,46
1748,5171,67
6976,9307,145
9629,4075,25
3824,4646,104
8161,9527,131
711,2317,33
2266,1677,66
1805,4142,131
2310,3364,147
8286,1484,74
9497,9890,43
6661,382,62
1898,7912,44
4987,7061,63
3904,1928,56
4804,6937,101
9870,4058,142
3026,3935,38
4615,7240,48
8832,1140,108
5803,3467,89
5507,3958,139
5661,9219,27
8512,2884,30
1249,3205,42
3713,2248,90
9628,3272,80
7634,1392,15
6240,9258,59
99,9448,31
397,9945,63
7460,2026,141
9402,8236,139
9942,9655,98
5211,6417,17
2964,3433,94
9592,4521,115
9939,3241,56
6596,3187,109
6578,7528,66
8230,9708,129
8748,4654,101
1645,1240,33
800,1000,19
5909,4836,110
1971,9024,43
591,9620,80
690,4234,89
5648,4715,31
7900,9605,35
581,488,139
632,8720,140
2940,8117,119
8620,4988,111
6890,9971,149
4469,5396,127
9574,5255,66
8573,2984,140
6727,8670,93
5258,6362,31
8515,9824,146
7464,5724,98
9275,8147,96
724,1190,145
8161,9032,144
7310,3487,61
4489,116,93
1542,8246,141
7349,1874,73
4935,8119,141
565,8032,105
6611,7967,47
5833,4533,101
203,1089,21
3138,2794,123
3573,4231,96
1774,7373,43
4414,9957,135
2841,8343,124
539,194,134
8544,7654,63
854,7011,26
8999,8418,109
4110,4299,80
5398,8204,60
8852,5331,17
6418,2593,98
7245,1019,129
3634,980,118
9003,2919,37
9531,9638,129
3548,9796,16
7152,7301,46
2055,5284,145
4994,3309,22
9194,4611,35
8220,904,79
336,6344,59
2160,7332,77
1160,5157,120
3037,9573,128
7759,5305,27
4106,9882,103
7374,9932,87
240,4878,100
7585,5332,96
7602,393,84
4793,4754,29
6817,6183,16
9895,1521,57
8777,9078,149
7346,9987,47
6977,619,99
933,3440,106
7566,2102,124
8153,4439,121
1716,1987,94
1477,6308,148
9810,9425,128
5443,9179,23
5731,9403,123
7316,2938,134
2255,2178,140
1017,7332,147
3087,3347,51
2717,1987,97
2522,5413,139
7888,3171,86
8707,4453,108
4651,6423,149
4692,8320,25
7173,6252,99
638,2053,126
4267,5428,81
8211,9376,87
8820,8010,61
9580,3377,31
1965,7072,27
7611,8020,23
8173,7979,145
7081,6742,101
5186,2561,34
3070,3923,119
5096,8484,91
6595,2066,122
6598,6684,43
9868,8273,95
4974,9910,105
2634,3823,117
5633,6677,48
9891,6519,33
3989,4982,76
8609,2207,85
7349,7589,119
1402,9106,28
1,7059,138
5628,1827,136
872,5758,61
193,3450,21
4075,8788,40
9134,3756,149
3257,7223,55
8520,8762,16
8560,3149,93
5954,7641,85
7144,8228,48
32,3264,58
532,766,146
8234,9260,35
5876,895,138
4661,4290,88
9803,4942,146
8754,4169,50
842,6723,94
2041,8528,66
8002,7635,101
9780,7817,28
8378,5422,77
5013,5975,99
3078,5487,34
480,3992,137
1826,9804,17
8418,1774,106
8596,5151,75
9597,3819,139
7319,2355,64
709,1168,59
8826,3130,111
1525,7982,63
4782,9135,63
3874,3350,62
8668,5149,84
6126,2578,147
111,9318,39
8021,6119,143
9933,9372,103
1890,4822,15
7513,1937,58
9232,8435,32
5533,9004,103
8388,1576,120
5621,7410,31
1937,2343,78
990,2796,117
7050,1180,109
765,738,50
4751,9308,12
6468,6942,98
3709,4237,105
3034,4585,13
3925,5087,107
5177,5581,136
8153,6798,141
8255,261,127
1319,7414,97
1689,5744,80
3874,4490,93
6284,7981,74
2073,5476,81
2919,6202,127
9024,8751,95
3007,124,133
256,5213,14
8406,4137,42
1677,3599,135
6566,942,19
5140,4109,89
569,8422,18
6391,6314,24
7206,2261,74
119,6389,51
5565,7757,21
7228,1612,102
5051,3095,89
4215,2756,125
5859,2186,144
4253,4467,110
8295,4584,128
6670,7728,124
4660,4371,71
4820,3446,69
6043,3930,130
8702,9671,97
1882,9317,110
1839,2018,60
261,6130,93
8298,9677,137
6836,5082,80
3840,2407,75
2856,4198,143
3383,3806,124
216,9855,84
5757,5930,82
5062,5326,99
6484,5192,18
7619,5806,130
873,5951,73
3120,2366,88
5129,6986,133
5893,6663,60
7680,6200,66
659,9552,56
1297,4052,22
9446,1493,147
8755,7980,71
1340,9199,93
2819,9899,10
2151,1670,130
4227,4601,30
8179,5475,65
5301,345,40
7931,8097,81
1619,1637,34
7570,5123,136
5988,9209,16
8179,1389,41
1487,8725,91
352,9181,132
2340,353,64
6325,5066,46
4747,7261,83
3031,787,38
9119,2365,114
5151,5703,93
8667,4605,14
9105,5832,45
671,5221,77
2876,4352,140
958,9212,89
4708,4134,122
4592,6682,16
4287,7812,78
9765,9468,52
7945,1482,20
73,5208,133
1630,7041,96
2420,2380,11
7418,2244,46
1884,384,75
4947,5443,42
5720,7337,79
4424,863,118
8436,4483,14
6754,7000,105
6809,6186,144
6496,7306,59
613,7058,80
7899,5570,97
916,8576,23
7485,5545,80
3255,1143,72
8341,6551,46
4148,8000,37
7992,5450,109
3302,1381,91
3232,4845,127
9350,610,78
7209,2882,132
1631,524,144
2920,2747,96
5767,5687,19
7843,6432,144
2355,1977,11
5209,6790,43
3770,3252,107
2658,9165,140
5288,7114,94
814,1572,115
5033,1530,65
5028,3155,18
7753,2916,29
4814,9307,118
7357,3202,103
8452,3167,86
6884,1596,47
7351,3904,109
5315,6066,136
410,7614,108
9094,4697,130
2548,3966,87
5793,579,55
3908,3165,143
6787,3708,116
